,0,1
20458,0.0458984375,0.0458984375
20459,0.18359375,-0.423828125
20460,0.0849609375,-0.0380859375
20461,0.06640625,-0.2890625
20462,0.2001953125,0.2470703125
20463,0.03515625,0.1708984375
20464,0.1083984375,-0.001953125
20465,0.16796875,0.02734375
20466,0.109375,0.0263671875
20467,0.0830078125,0.0908203125
20468,0.0849609375,-0.15234375
20469,0.2236328125,0.216796875
20470,0.16796875,-0.0537109375
20471,0.220703125,0.1220703125
20472,0.0107421875,-0.0224609375
20473,0.0556640625,0.033203125
20474,0.0927734375,-0.0732421875
20475,0.2470703125,0.1728515625
20476,0.0546875,0.1826171875
20477,0.091796875,0.0634765625
20478,0.0439453125,-0.0458984375
20479,0.1064453125,0.18359375
20480,0.0703125,-0.2109375
20481,0.11328125,0.0283203125
20482,-0.05078125,-0.0224609375
20483,0.1328125,0.1123046875
20484,-0.1015625,-0.0478515625
20485,0.0732421875,-0.2548828125
20486,0.173828125,0.0244140625
20487,0.0517578125,-0.3798828125
20488,-0.0068359375,-0.126953125
20489,0.04296875,0.078125
20490,0.1787109375,0.0634765625
20491,0.1044921875,0.05078125
20492,0.1767578125,-0.0712890625
20493,0.1259765625,0.0791015625
20494,0.21875,0.1796875
20495,0.01953125,-0.03515625
20496,0.0595703125,0.0517578125
20497,0.2626953125,-0.18359375
20498,0.1201171875,-0.07421875
20499,0.1240234375,-0.2158203125
20500,0.107421875,0.2021484375
20501,0.0869140625,0.056640625
20502,0.08203125,0.138671875
20503,0.19921875,0.146484375
20504,0.01953125,-0.2802734375
20505,0.083984375,0.0966796875
20506,0.1884765625,0.1298828125
20507,0.2578125,0.3125
20508,0.0859375,0.0078125
20509,-0.01953125,-0.0361328125
20510,0.2744140625,0.16015625
20511,0.01171875,0.1455078125
20512,0.103515625,0.0849609375
20513,0.0,0.0654296875
20514,0.080078125,0.1123046875
20515,0.203125,0.169921875
20516,0.126953125,0.087890625
20517,0.0048828125,0.0322265625
20518,0.1591796875,0.19921875
20519,0.228515625,0.126953125
20520,0.115234375,0.140625
20521,0.1845703125,0.064453125
20522,0.1494140625,0.1357421875
20523,0.2841796875,0.2998046875
20524,0.14453125,-0.4248046875
20525,0.1943359375,-0.1826171875
20526,-0.09375,0.0361328125
20527,0.1015625,0.1298828125
20528,0.279296875,0.169921875
20529,0.0439453125,0.1845703125
20530,0.0185546875,-0.01953125
20531,0.02734375,0.0703125
20532,0.1328125,0.1259765625
20533,0.0341796875,-0.279296875
20534,0.1201171875,0.2470703125
20535,0.1640625,0.248046875
20536,0.1708984375,-0.3056640625
20537,0.1767578125,0.2080078125
20538,0.072265625,0.0146484375
20539,0.1328125,0.1181640625
20540,0.1689453125,0.109375
20541,0.0908203125,0.056640625
20542,0.1767578125,-0.1982421875
20543,0.064453125,-0.0830078125
20544,0.2548828125,0.083984375
20545,0.134765625,0.1279296875
20546,0.0283203125,0.0595703125
20547,0.064453125,0.0732421875
20548,0.234375,0.1943359375
20549,0.12109375,0.02734375
20550,0.115234375,-0.0537109375
20551,0.21484375,0.2216796875
20552,0.001953125,-0.02734375
20553,-0.0205078125,-0.060546875
20554,0.1455078125,0.0927734375
20555,0.1083984375,0.0029296875
20556,0.0390625,0.068359375
20557,0.1298828125,0.1025390625
20558,-0.0390625,-0.1171875
20559,0.1552734375,0.107421875
20560,0.0654296875,-0.1083984375
20561,0.12109375,0.1533203125
20562,0.169921875,-0.1865234375
20563,-0.060546875,-0.0029296875
20564,0.203125,0.2177734375
20565,0.1728515625,0.1162109375
20566,0.09765625,-0.10546875
20567,-0.0693359375,0.0361328125
20568,0.2451171875,0.1201171875
20569,0.1220703125,0.0380859375
20570,0.1953125,-0.0185546875
20571,0.1025390625,-0.1259765625
20572,0.17578125,-0.2705078125
20573,0.068359375,0.3466796875
20574,0.12109375,0.1533203125
20575,0.0927734375,0.072265625
20576,0.1083984375,0.1357421875
20577,0.060546875,0.1396484375
20578,0.09375,0.1240234375
20579,0.12109375,0.125
20580,-0.0478515625,-0.08203125
20581,0.091796875,-0.0107421875
20582,0.1337890625,0.1162109375
20583,0.1533203125,0.1728515625
20584,-0.01171875,-0.0380859375
20585,0.0224609375,-0.0087890625
20586,0.05859375,-0.0341796875
20587,0.1455078125,0.1455078125
20588,0.138671875,0.0283203125
20589,0.1337890625,0.015625
20590,0.0341796875,0.0625
20591,0.099609375,0.1826171875
20592,0.177734375,0.1171875
20593,0.150390625,0.1240234375
20594,0.12109375,0.052734375
20595,0.08984375,0.09375
20596,0.1787109375,0.1123046875
20597,0.1904296875,0.1689453125
20598,0.083984375,0.0068359375
20599,0.0966796875,0.0673828125
20600,0.1875,-0.3037109375
20601,0.1455078125,0.1240234375
20602,0.1474609375,0.029296875
20603,0.044921875,0.0166015625
20604,0.1240234375,-0.220703125
20605,0.0771484375,0.0361328125
20606,-0.0009765625,0.0830078125
20607,0.166015625,0.091796875
20608,0.2197265625,0.13671875
20609,0.2373046875,0.0068359375
20610,0.044921875,0.0595703125
20611,0.1689453125,0.041015625
20612,0.103515625,0.1669921875
20613,-0.3154296875,-0.1298828125
20614,0.259765625,-0.3330078125
20615,0.02734375,-0.0029296875
20616,0.169921875,0.0673828125
20617,0.23828125,0.2275390625
20618,0.146484375,0.12890625
20619,0.2099609375,0.208984375
20620,0.16796875,0.103515625
20621,0.125,0.0654296875
20622,0.0078125,0.1015625
20623,0.1806640625,0.1943359375
20624,0.1552734375,0.1259765625
20625,0.130859375,0.1015625
20626,0.15234375,-0.3134765625
20627,0.1796875,0.169921875
20628,0.2705078125,0.0361328125
20629,0.0732421875,0.1123046875
20630,0.0166015625,-0.1669921875
20631,-0.052734375,-0.1015625
20632,0.091796875,0.08984375
20633,0.14453125,0.14453125
20634,-0.04296875,-0.0634765625
20635,0.087890625,0.1904296875
20636,0.1884765625,0.1806640625
20637,0.16796875,0.2431640625
20638,0.0791015625,-0.029296875
20639,0.109375,0.1240234375
20640,0.21484375,0.1416015625
20641,0.1123046875,0.1376953125
20642,0.203125,0.0791015625
20643,0.0068359375,-0.0537109375
20644,0.1005859375,0.1708984375
20645,0.0791015625,0.07421875
20646,0.1162109375,0.1201171875
20647,-0.12890625,0.060546875
20648,0.197265625,0.1611328125
20649,0.0673828125,0.0634765625
20650,0.1455078125,0.08984375
20651,0.1435546875,0.091796875
20652,0.03125,0.1630859375
20653,0.1904296875,-0.0146484375
20654,0.13671875,0.232421875
20655,0.1845703125,0.2021484375
20656,0.08984375,0.01953125
20657,0.134765625,0.076171875
20658,0.1083984375,0.1572265625
20659,0.0859375,0.1767578125
20660,0.1474609375,0.0244140625
20661,0.0947265625,0.17578125
20662,0.2275390625,0.08984375
20663,0.21875,0.0166015625
20664,0.1025390625,0.109375
20665,0.15625,0.1025390625
20666,0.0302734375,-0.0419921875
20667,0.1279296875,0.15625
20668,0.2314453125,0.0458984375
20669,0.2587890625,0.24609375
20670,0.1083984375,0.1435546875
20671,0.0400390625,0.0439453125
20672,0.1103515625,0.103515625
20673,0.0166015625,-0.0380859375
20674,0.2373046875,0.0546875
20675,0.1474609375,0.083984375
20676,0.09375,0.0732421875
20677,0.2099609375,0.0888671875
20678,0.1357421875,-0.16015625
20679,0.20703125,0.0771484375
20680,0.06640625,0.2119140625
20681,0.2138671875,0.181640625
20682,-0.0078125,-0.009765625
20683,0.158203125,0.009765625
20684,-0.0380859375,-0.0322265625
20685,0.068359375,-0.138671875
20686,0.109375,-0.02734375
20687,0.1083984375,0.1181640625
20688,-0.0986328125,-0.029296875
20689,0.18359375,0.18359375
20690,0.2001953125,0.0361328125
20691,0.19921875,-0.041015625
20692,0.177734375,0.1640625
20693,0.2177734375,-0.0498046875
20694,0.203125,-0.123046875
20695,0.1884765625,-0.0419921875
20696,0.08203125,0.1533203125
20697,0.134765625,-0.626953125
20698,0.1279296875,0.15234375
20699,0.12890625,0.0380859375
20700,0.0888671875,0.041015625
20701,0.119140625,0.0888671875
20702,0.08203125,-0.201171875
20703,0.2939453125,-0.0625
20704,0.083984375,-0.0185546875
20705,0.244140625,0.27734375
20706,0.2841796875,-0.033203125
20707,0.3125,-0.90625
20708,0.201171875,0.1142578125
20709,0.125,-0.0439453125
20710,0.130859375,0.1396484375
20711,0.05859375,0.0771484375
20712,0.1650390625,0.107421875
20713,0.0302734375,0.0703125
20714,0.232421875,0.1689453125
20715,0.2060546875,0.0654296875
20716,-0.052734375,-0.142578125
20717,0.109375,-0.0673828125
20718,0.095703125,0.1318359375
20719,0.037109375,-0.0986328125
20720,0.0400390625,0.19921875
20721,0.1689453125,0.12109375
20722,0.087890625,0.0830078125
20723,0.0810546875,0.0498046875
20724,0.22265625,0.1416015625
20725,-0.03125,-0.0859375
20726,0.15625,0.1015625
20727,0.103515625,0.0537109375
20728,0.0771484375,0.0166015625
20729,-0.00390625,0.12109375
20730,-0.0595703125,-0.0771484375
20731,0.119140625,0.2099609375
20732,0.2099609375,0.0634765625
20733,0.095703125,0.1845703125
20734,0.1552734375,0.078125
20735,0.0771484375,0.0244140625
20736,0.162109375,0.0224609375
20737,0.015625,0.1337890625
20738,-0.0078125,0.13671875
20739,0.2607421875,0.2470703125
20740,-0.0263671875,0.0244140625
20741,0.1572265625,0.0927734375
20742,0.1015625,0.1044921875
20743,0.0986328125,0.1240234375
20744,0.1572265625,-0.1533203125
20745,0.064453125,0.1669921875
20746,0.228515625,0.1015625
20747,-0.0380859375,0.0126953125
20748,0.2041015625,0.1142578125
20749,0.173828125,0.189453125
20750,0.291015625,0.02734375
20751,-0.005859375,0.0048828125
20752,0.10546875,0.0576171875
20753,0.3076171875,0.142578125
20754,0.1025390625,0.07421875
20755,0.1416015625,0.171875
20756,0.2099609375,-0.5625
20757,0.0234375,-0.4677734375
20758,0.0341796875,0.08203125
20759,0.0849609375,0.173828125
20760,0.1875,-0.318359375
20761,0.0322265625,0.0107421875
20762,-0.0185546875,-0.1396484375
20763,0.1650390625,-0.0771484375
20764,0.1494140625,-0.1728515625
20765,0.111328125,0.1533203125
20766,0.203125,-0.056640625
20767,0.1767578125,0.1904296875
20768,0.2705078125,-0.2509765625
20769,0.2109375,0.1142578125
20770,0.2001953125,0.13671875
20771,0.0869140625,-0.0986328125
20772,0.1015625,0.07421875
20773,0.1171875,0.119140625
20774,-0.029296875,0.1181640625
20775,-0.048828125,-0.0693359375
20776,0.2587890625,0.267578125
20777,0.21484375,-0.412109375
20778,-0.064453125,-0.1455078125
20779,0.1689453125,0.0146484375
20780,0.0595703125,0.0439453125
20781,0.2041015625,0.0849609375
20782,0.0498046875,0.1279296875
20783,0.1494140625,0.1865234375
20784,0.05859375,0.1953125
20785,0.1875,0.150390625
20786,0.2275390625,-0.1494140625
20787,-0.068359375,-0.0029296875
20788,0.234375,0.1435546875
20789,0.2734375,0.1875
20790,0.154296875,0.1044921875
20791,0.0263671875,0.025390625
20792,0.02734375,0.0498046875
20793,0.0888671875,0.1142578125
20794,0.1015625,-0.0732421875
20795,0.08203125,-0.0224609375
20796,0.0654296875,0.099609375
20797,-0.0185546875,0.076171875
20798,0.1611328125,0.0048828125
20799,0.1220703125,-0.02734375
20800,0.06640625,0.1103515625
20801,0.1025390625,-0.0703125
20802,0.0556640625,-0.0595703125
20803,0.2607421875,-0.0546875
20804,-0.001953125,0.0556640625
20805,0.2607421875,0.12109375
20806,-0.0029296875,-0.068359375
20807,0.123046875,0.1865234375
20808,0.056640625,0.1513671875
20809,0.0810546875,0.0126953125
20810,0.111328125,0.0751953125
20811,0.0419921875,0.177734375
20812,0.080078125,0.087890625
20813,0.0361328125,0.02734375
20814,0.1845703125,0.1484375
20815,0.07421875,-0.0498046875
20816,-0.02734375,-0.0029296875
20817,0.0185546875,0.0673828125
20818,0.078125,0.095703125
20819,0.1689453125,0.087890625
20820,0.025390625,-0.037109375
20821,0.033203125,0.0908203125
20822,-0.00390625,-0.05078125
20823,-0.001953125,-0.0341796875
20824,0.17578125,0.0
20825,0.076171875,0.0224609375
20826,0.228515625,-0.046875
20827,0.0673828125,0.1240234375
20828,0.166015625,0.14453125
20829,0.0458984375,0.03125
20830,0.1474609375,0.095703125
20831,0.1953125,0.123046875
20832,0.1435546875,-0.1455078125
20833,0.2607421875,-0.171875
20834,0.181640625,0.294921875
20835,0.1728515625,0.06640625
20836,0.05859375,-0.0048828125
20837,0.1005859375,0.140625
20838,0.1240234375,-0.0966796875
20839,-0.0087890625,0.181640625
20840,0.16796875,0.109375
20841,0.1064453125,0.10546875
20842,0.03125,0.119140625
20843,-0.07421875,0.0263671875
20844,0.0849609375,0.138671875
20845,0.025390625,0.0380859375
20846,0.0087890625,0.0302734375
20847,-0.0146484375,0.1533203125
20848,0.140625,0.1123046875
20849,0.2158203125,0.1181640625
20850,0.1328125,0.126953125
20851,-0.0126953125,-0.0244140625
20852,0.1787109375,0.05859375
20853,0.1171875,0.2373046875
20854,0.09765625,0.0849609375
20855,0.033203125,0.1337890625
20856,0.0771484375,0.087890625
20857,0.115234375,0.0810546875
20858,0.1845703125,0.072265625
20859,0.21484375,0.1982421875
20860,0.15234375,0.2734375
20861,0.15234375,0.052734375
20862,0.2216796875,0.2626953125
20863,0.150390625,-0.103515625
20864,0.001953125,0.0322265625
20865,0.1787109375,-0.0830078125
20866,0.076171875,0.0986328125
20867,0.1240234375,0.091796875
20868,0.3017578125,0.1376953125
20869,0.1328125,0.103515625
20870,0.205078125,0.1875
20871,0.09375,0.0439453125
20872,0.17578125,0.177734375
20873,0.01171875,0.0498046875
20874,0.03125,-0.03515625
20875,0.0458984375,-0.1806640625
20876,0.06640625,0.0615234375
20877,0.0419921875,-0.232421875
20878,0.2294921875,0.109375
20879,0.29296875,0.15234375
20880,0.099609375,0.083984375
20881,0.1845703125,-0.162109375
20882,0.0966796875,0.0654296875
20883,0.19921875,0.0634765625
20884,0.0810546875,0.1962890625
20885,0.04296875,-0.009765625
20886,0.1044921875,-0.08203125
20887,0.1796875,0.1630859375
20888,0.1572265625,-0.048828125
20889,0.1201171875,0.0126953125
20890,0.1474609375,0.177734375
20891,0.1279296875,0.0263671875
20892,0.1435546875,0.0302734375
20893,-0.083984375,-0.08203125
20894,0.109375,-0.3125
20895,0.1298828125,0.1025390625
20896,0.1259765625,0.2734375
20897,0.25,0.240234375
20898,0.2041015625,0.0419921875
20899,0.1328125,-0.04296875
20900,0.1123046875,0.0302734375
20901,0.1708984375,0.068359375
20902,0.0048828125,0.068359375
20903,0.20703125,0.181640625
20904,0.1845703125,0.1171875
20905,0.1474609375,0.1533203125
20906,0.21875,0.029296875
20907,0.1806640625,-0.28515625
20908,0.10546875,0.02734375
20909,0.26953125,0.1884765625
20910,0.1318359375,0.1962890625
20911,0.091796875,0.03125
20912,0.16796875,0.1220703125
20913,-0.0029296875,-0.04296875
20914,0.0849609375,0.0126953125
20915,0.029296875,0.03125
20916,-0.0732421875,0.091796875
20917,0.2470703125,0.234375
20918,0.0927734375,0.1201171875
20919,-0.0166015625,0.1181640625
20920,0.240234375,0.1748046875
20921,0.14453125,0.1279296875
20922,0.1279296875,0.2431640625
20923,0.201171875,0.2373046875
20924,0.1005859375,-0.0517578125
20925,0.115234375,0.029296875
20926,0.009765625,0.01171875
20927,0.11328125,0.0361328125
20928,0.0947265625,-0.251953125
20929,0.1484375,0.2685546875
20930,0.0673828125,-0.001953125
20931,0.189453125,0.17578125
20932,0.0244140625,-0.0498046875
20933,0.244140625,0.2109375
20934,0.2255859375,0.0625
20935,0.185546875,0.0166015625
20936,0.1064453125,0.208984375
20937,0.091796875,0.0673828125
20938,0.05078125,0.1552734375
20939,0.17578125,0.2158203125
20940,0.0908203125,0.0009765625
20941,0.0595703125,-0.046875
20942,0.11328125,0.087890625
20943,0.2001953125,0.224609375
20944,0.2041015625,0.203125
20945,-0.017578125,-0.2626953125
20946,0.1826171875,0.1298828125
20947,0.0009765625,-0.0283203125
20948,0.0849609375,0.2646484375
20949,0.0546875,-0.07421875
20950,0.0888671875,0.125
20951,0.0302734375,0.0546875
20952,0.18359375,0.15234375
20953,0.0009765625,-0.1923828125
20954,-0.0234375,-0.2177734375
20955,0.166015625,-0.0859375
20956,0.103515625,0.056640625
20957,-0.0234375,0.107421875
20958,0.216796875,0.1123046875
20959,0.1318359375,0.109375
20960,0.0849609375,-0.0888671875
20961,-0.01171875,-0.095703125
20962,0.08984375,0.0556640625
20963,0.201171875,0.169921875
20964,0.197265625,-0.037109375
20965,0.103515625,0.0341796875
20966,0.185546875,0.1181640625
20967,0.1455078125,0.0712890625
20968,0.1201171875,0.1279296875
20969,0.08984375,-0.015625
20970,0.2099609375,-0.1904296875
20971,0.1416015625,0.1181640625
20972,0.1640625,0.142578125
20973,0.0712890625,0.0361328125
20974,0.1123046875,0.21875
20975,0.1611328125,0.1474609375
20976,0.0849609375,0.0712890625
20977,0.05859375,0.1337890625
20978,0.1337890625,0.1904296875
20979,0.1572265625,0.162109375
20980,0.13671875,0.18359375
20981,0.1015625,0.0595703125
20982,0.1708984375,0.1455078125
20983,0.19921875,-0.0322265625
20984,0.2919921875,-0.55859375
20985,-0.1318359375,-0.0205078125
20986,-0.0009765625,0.0830078125
20987,0.2392578125,-0.28515625
20988,0.0166015625,0.107421875
20989,0.267578125,0.2001953125
20990,0.013671875,-0.1826171875
20991,0.046875,0.0166015625
20992,-0.025390625,-0.048828125
20993,0.0673828125,0.0751953125
20994,0.203125,0.2109375
20995,0.1826171875,-0.125
20996,-0.01953125,-0.05859375
20997,-0.0390625,-0.060546875
20998,0.1865234375,0.19140625
20999,0.0029296875,-0.01171875
21000,0.150390625,0.068359375
21001,0.083984375,-0.00390625
21002,0.21484375,0.20703125
21003,0.158203125,0.166015625
21004,-0.0029296875,-0.009765625
21005,0.2587890625,0.1064453125
21006,0.0126953125,0.1015625
21007,-0.0009765625,0.017578125
21008,-0.0625,0.0498046875
21009,0.0546875,0.1748046875
21010,0.19921875,0.109375
21011,0.0126953125,-0.0166015625
21012,0.099609375,0.1455078125
21013,0.087890625,0.0771484375
21014,0.158203125,0.2294921875
21015,0.0927734375,0.048828125
21016,0.0732421875,0.0654296875
21017,0.2001953125,0.2197265625
21018,0.091796875,0.19921875
21019,0.1845703125,-0.2265625
21020,0.0341796875,0.138671875
21021,-0.025390625,-0.072265625
21022,0.1513671875,0.0185546875
21023,0.0244140625,0.1630859375
21024,0.1376953125,0.0546875
21025,0.236328125,0.1123046875
21026,0.21875,-0.130859375
21027,0.078125,-0.076171875
21028,0.0537109375,0.0869140625
21029,0.2177734375,0.212890625
21030,-0.025390625,0.05859375
21031,0.1748046875,0.123046875
21032,0.150390625,-0.0126953125
21033,0.0263671875,0.150390625
21034,0.1494140625,-0.1474609375
21035,0.1171875,0.1533203125
21036,0.0263671875,-0.0517578125
21037,0.3173828125,0.1162109375
21038,0.1962890625,0.1220703125
21039,0.1474609375,0.15234375
21040,0.18359375,0.19921875
21041,0.1240234375,-0.0751953125
21042,0.1005859375,0.17578125
21043,0.0810546875,-0.0322265625
21044,-0.0078125,0.04296875
21045,0.23828125,0.0244140625
21046,-0.08203125,-0.0068359375
21047,0.1494140625,0.03125
21048,-0.0087890625,-0.0078125
21049,0.09375,0.0849609375
21050,0.134765625,0.0
21051,0.046875,0.0556640625
21052,0.07421875,0.1318359375
21053,0.2275390625,0.150390625
21054,0.2177734375,0.0517578125
21055,0.1669921875,-0.3525390625
21056,0.2109375,0.2041015625
21057,0.005859375,0.0498046875
21058,0.0087890625,0.0556640625
21059,-0.0234375,0.06640625
21060,0.09765625,0.16796875
21061,0.0126953125,-0.0478515625
21062,0.1396484375,0.0439453125
21063,0.2216796875,0.2021484375
21064,0.02734375,0.0478515625
21065,0.09375,0.2109375
21066,0.111328125,0.0205078125
21067,-0.015625,-0.1298828125
21068,0.34375,-0.0927734375
21069,-0.0234375,-0.08203125
21070,0.1875,0.0859375
21071,0.07421875,0.1484375
21072,0.17578125,0.0751953125
21073,0.1435546875,0.03515625
21074,0.234375,0.2294921875
21075,-0.0009765625,-0.201171875
21076,0.091796875,0.0380859375
21077,0.193359375,0.146484375
21078,0.244140625,0.150390625
21079,-0.03515625,0.0068359375
